time(s),mvs
55.333,22.37500
55.383,22.25000
55.434,22.25000
55.485,22.00000
55.536,22.00000
55.586,22.00000
55.637,22.00000
55.688,21.75000
55.739,21.87500
55.790,21.50000
55.840,21.37500
55.893,21.37500
55.943,21.25000
55.996,21.25000
56.047,21.00000
56.097,21.00000
56.149,20.75000
56.199,20.62500
56.250,20.62500
56.301,20.50000
56.352,20.37500
56.403,20.50000
56.453,20.37500
56.504,20.25000
56.555,20.25000
56.605,20.00000
56.656,19.87500
56.707,19.50000
56.758,19.50000
56.810,19.62500
56.862,19.37500
56.913,19.50000
56.964,19.37500
57.016,19.00000
57.067,19.00000
57.118,18.75000
57.170,18.75000
57.221,18.62500
57.272,19.00000
57.322,18.50000
57.373,18.25000
57.425,18.12500
57.476,18.00000
57.530,17.87500
57.581,17.87500
57.631,17.75000
57.682,18.00000
57.733,17.75000
57.784,17.50000
57.834,17.50000
57.885,17.25000
57.936,17.12500
57.987,17.00000
58.037,16.75000
58.088,17.00000
58.139,16.87500
58.190,16.75000
58.241,16.75000
58.292,16.62500
58.343,16.50000
58.395,16.12500
58.445,16.12500
58.496,16.00000
58.547,16.00000
58.598,16.00000
58.649,16.00000
58.699,15.87500
58.750,15.62500
58.801,15.50000
58.852,15.37500
58.903,15.25000
58.954,15.37500
59.005,15.12500
59.056,15.25000
59.106,15.12500
59.158,14.87500
59.208,14.87500
59.261,14.50000
59.312,14.37500
59.363,14.50000
59.413,14.25000
59.464,14.37500
59.515,14.25000
59.566,14.00000
59.616,13.87500
59.667,13.62500
59.718,13.62500
59.768,13.50000
59.819,13.37500
59.870,13.12500
59.921,13.37500
59.971,13.37500
60.022,13.12500
60.073,13.12500
60.124,12.75000
60.175,12.75000
60.227,12.75000
60.278,12.62500
60.329,12.75000
60.379,12.62500
60.430,12.62500
60.481,12.50000
60.532,12.25000
60.583,12.25000
60.633,12.00000
60.684,11.87500
60.735,11.87500
60.786,11.87500
60.837,11.62500
60.888,11.62500
60.939,11.62500
60.989,11.37500
61.040,11.37500
61.093,11.25000
61.144,11.12500
61.195,11.00000
61.245,10.87500
61.296,11.00000
61.347,11.00000
61.398,10.75000
61.449,10.75000
61.500,10.50000
61.550,10.50000
61.601,10.25000
61.652,10.25000
61.703,10.25000
61.753,10.25000
61.804,10.12500
61.855,10.12500
61.906,9.75000
61.959,9.75000
62.010,9.62500
62.061,9.50000
62.112,9.50000
62.162,9.50000
62.213,9.50000
62.264,9.37500
62.315,9.00000
62.366,9.00000
62.416,8.87500
62.467,8.75000
62.518,8.62500
62.568,8.62500
62.619,8.50000
62.670,8.62500
62.721,8.62500
62.772,8.50000
62.822,8.50000
62.873,8.25000
62.926,8.12500
62.976,8.12500
63.027,7.87500
63.078,8.00000
63.129,8.00000
63.180,7.75000
63.231,7.75000
63.281,7.37500
63.332,7.50000
63.383,7.12500
63.433,7.25000
63.484,7.00000
63.535,7.12500
63.585,7.12500
63.636,7.12500
63.687,7.00000
63.738,6.87500
63.789,6.75000
63.839,6.50000
63.892,6.50000
63.960,6.37500
64.011,6.37500
64.062,6.12500
64.113,6.37500
64.163,6.25000
64.214,6.12500
64.265,6.25000
64.316,6.12500
64.366,5.75000
64.417,5.62500
64.468,5.62500
64.518,5.62500
64.569,5.62500
64.620,5.50000
64.671,5.50000
64.721,5.25000
64.773,5.00000
64.825,5.12500
64.876,4.75000
64.926,4.75000
64.977,4.87500
65.028,4.87500
65.079,4.75000
65.130,4.62500
65.180,4.62500
65.231,4.50000
65.282,4.37500
65.332,4.25000
65.383,4.12500
65.434,4.00000
65.485,4.00000
65.535,4.00000
65.586,4.12500
65.637,3.87500
65.688,3.75000
65.739,3.62500
65.791,3.50000
65.842,3.50000
65.892,3.37500
65.943,3.50000
65.994,3.37500
66.045,3.37500
66.096,3.25000
66.147,3.12500
66.198,2.87500
66.248,2.75000
66.299,2.75000
66.351,2.62500
66.402,2.62500
66.453,2.50000
66.506,2.75000
66.558,2.37500
66.609,2.25000
66.661,2.12500
66.712,2.00000
66.763,2.12500
66.816,2.12500
66.867,2.00000
66.918,1.75000
66.969,1.75000
67.020,1.62500
67.071,1.62500
67.121,1.75000
67.172,1.50000
67.224,1.50000
67.275,1.50000
67.326,1.12500
67.377,1.12500
67.427,1.00000
67.478,0.87500
67.529,1.12500
67.580,1.12500
67.631,0.87500
67.681,1.00000
67.734,0.75000
67.785,0.50000
67.836,0.37500
67.887,0.37500
67.938,0.37500
67.991,0.25000
68.042,0.37500
68.092,0.37500
68.143,0.12500
68.194,0.00000
68.245,-0.25000
68.295,-0.25000
68.346,-0.25000
68.397,-0.37500
68.448,-0.50000
68.498,-0.25000
68.549,-0.37500
68.600,-0.50000
68.650,-0.37500
68.701,-0.87500
68.752,-0.75000
68.803,-1.00000
68.854,-1.00000
68.908,-1.00000
68.958,-1.00000
69.009,-1.12500
69.060,-1.12500
69.110,-1.37500
69.161,-1.50000
69.212,-1.62500
69.263,-1.75000
69.314,-1.62500
69.364,-1.75000
69.415,-1.62500
69.466,-1.75000
69.517,-2.00000
69.567,-2.00000
69.618,-2.00000
69.669,-2.12500
69.720,-2.25000
69.771,-2.25000
69.823,-2.12500
69.874,-2.25000
69.924,-2.25000
69.975,-2.50000
70.026,-2.50000
70.077,-2.75000
70.128,-2.87500
70.178,-2.87500
70.229,-3.00000
70.280,-2.75000
70.331,-2.87500
70.381,-3.12500
70.432,-3.00000
70.483,-3.25000
70.533,-3.37500
70.584,-3.37500
70.635,-3.50000
70.686,-3.62500
70.737,-3.50000
70.789,-3.50000
70.840,-3.62500
70.894,-3.87500
70.945,-3.75000
70.996,-4.00000
71.046,-4.00000
71.097,-3.75000
71.148,-4.00000
71.199,-3.87500
71.249,-4.00000
71.300,-4.25000
71.351,-4.37500
71.402,-4.37500
71.453,-4.50000
71.504,-4.62500
71.555,-4.62500
71.606,-4.75000
71.657,-4.62500
71.708,-4.62500
71.759,-5.00000
71.810,-5.00000
71.860,-5.12500
71.911,-5.12500
71.962,-5.25000
72.013,-5.25000
72.063,-5.00000
72.114,-5.12500
72.165,-5.37500
72.216,-5.37500
72.267,-5.50000
72.317,-5.62500
72.370,-5.62500
72.422,-5.75000
72.473,-5.75000
72.523,-5.62500
72.574,-5.87500
72.625,-6.00000
72.676,-6.12500
72.726,-6.25000
72.777,-6.25000
72.828,-6.37500
72.879,-6.12500
72.930,-6.25000
72.980,-6.37500
73.032,-6.37500
73.083,-6.62500
73.135,-6.62500
73.188,-6.87500
73.239,-6.87500
73.290,-6.75000
73.341,-6.87500
73.392,-6.87500
73.442,-7.00000
73.493,-7.12500
73.544,-7.12500
73.595,-7.37500
73.645,-7.50000
73.697,-7.37500
73.748,-7.50000
73.799,-7.12500
73.849,-7.37500
73.900,-7.62500
73.951,-7.62500
74.002,-7.75000
74.055,-7.75000
74.108,-7.87500
74.158,-8.00000
74.209,-7.87500
74.260,-7.87500
74.311,-8.25000
74.362,-8.12500
74.413,-8.25000
74.465,-8.37500
74.516,-8.37500
74.566,-8.50000
74.617,-8.37500
74.668,-8.50000
74.719,-8.37500
74.770,-8.50000
74.821,-8.75000
74.874,-8.87500
74.925,-8.87500
74.976,-8.62500
75.026,-8.87500
75.080,-8.87500
75.131,-8.87500
75.182,-9.12500
75.233,-9.12500
75.284,-9.37500
75.335,-9.37500
75.387,-9.37500
75.438,-9.50000
75.489,-9.37500
75.540,-9.37500
75.590,-9.62500
75.641,-9.75000
75.692,-9.87500
75.743,-10.00000
75.793,-10.00000
75.844,-10.00000
75.895,-9.87500
75.946,-9.87500
75.996,-10.00000
76.047,-10.00000
76.098,-10.12500
76.149,-10.12500
76.200,-10.37500
76.251,-10.50000
