time(s),mvs
75.442,229.50000
75.492,229.37500
75.543,229.50000
75.594,229.25000
75.645,229.37500
75.695,229.37500
75.746,229.25000
75.797,229.25000
75.848,229.50000
75.898,229.37500
75.949,229.37500
75.999,229.37500
76.050,229.37500
76.101,229.25000
76.151,229.37500
76.202,229.50000
76.253,229.50000
76.303,229.37500
76.354,229.37500
76.405,229.50000
76.456,229.37500
76.506,229.50000
76.557,229.50000
76.608,229.37500
76.659,229.50000
76.709,229.37500
76.760,229.50000
76.811,229.37500
76.862,229.37500
76.913,229.37500
76.963,229.37500
77.017,229.37500
77.068,229.37500
77.121,229.50000
77.173,229.50000
77.223,229.50000
77.275,229.37500
77.326,229.50000
77.377,229.50000
77.428,229.50000
77.481,229.25000
77.532,229.50000
77.583,229.25000
77.633,229.25000
77.684,229.37500
77.735,229.37500
77.786,229.37500
77.836,229.37500
77.887,229.50000
77.938,229.62500
77.989,229.50000
78.040,229.50000
78.090,229.50000
78.141,229.50000
78.192,229.50000
78.242,229.50000
78.293,229.50000
78.344,229.50000
78.394,229.50000
78.445,229.37500
78.496,229.37500
